fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
sies,Universidad Miguel de Cervantes,2017,,academicos_jce,52.56,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Miguel de Cervantes,2017,,academicos_jce_doctorado,3.94,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Miguel de Cervantes,2017,,academicos_jce_extranjeros,2.14,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Alberto Hurtado,2017,,academicos_jce,229.68,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Alberto Hurtado,2017,,academicos_jce_doctorado,111.03,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Alberto Hurtado,2017,,academicos_jce_extranjeros,27.47,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Chile,2017,,academicos_jce,2264.3,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Chile,2017,,academicos_jce_doctorado,1153.14,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Chile,2017,,academicos_jce_extranjeros,123.84,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Santiago de Chile,2017,,academicos_jce,1142.14,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Santiago de Chile,2017,,academicos_jce_doctorado,460.11,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Santiago de Chile,2017,,academicos_jce_extranjeros,71.3,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Valparaiso,2017,,academicos_jce,877.85,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Valparaiso,2017,,academicos_jce_doctorado,239.55,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Valparaiso,2017,,academicos_jce_extranjeros,43.26,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Antofagasta,2017,,academicos_jce,401.22,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Antofagasta,2017,,academicos_jce_doctorado,138.19,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Antofagasta,2017,,academicos_jce_extranjeros,16.06,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de La Serena,2017,,academicos_jce,373.45,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de La Serena,2017,,academicos_jce_doctorado,122.7,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de La Serena,2017,,academicos_jce_extranjeros,15.59,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad del Bio-Bio,2017,,academicos_jce,517.23,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad del Bio-Bio,2017,,academicos_jce_doctorado,232.2,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad del Bio-Bio,2017,,academicos_jce_extranjeros,29.14,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de la Frontera,2017,,academicos_jce,424.27,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de la Frontera,2017,,academicos_jce_doctorado,207.95,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de la Frontera,2017,,academicos_jce_extranjeros,26.43,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Magallanes,2017,,academicos_jce,270.42,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Magallanes,2017,,academicos_jce_doctorado,60.59,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Magallanes,2017,,academicos_jce_extranjeros,9.14,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Talca,2017,,academicos_jce,465.84,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Talca,2017,,academicos_jce_doctorado,228.59,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Talca,2017,,academicos_jce_extranjeros,51.68,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Atacama,2017,,academicos_jce,319.07,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Atacama,2017,,academicos_jce_doctorado,70.0,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Atacama,2017,,academicos_jce_extranjeros,27.0,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Tarapaca,2017,,academicos_jce,358.23,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Tarapaca,2017,,academicos_jce_doctorado,127.25,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Tarapaca,2017,,academicos_jce_extranjeros,14.18,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Arturo Prat,2017,,academicos_jce,459.57,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Arturo Prat,2017,,academicos_jce_doctorado,72.3,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Arturo Prat,2017,,academicos_jce_extranjeros,8.25,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Metropolitana de Ciencias de la Educacion,2017,,academicos_jce,328.25,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Metropolitana de Ciencias de la Educacion,2017,,academicos_jce_doctorado,70.5,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Metropolitana de Ciencias de la Educacion,2017,,academicos_jce_extranjeros,1.3,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Los Lagos,2017,,academicos_jce,432.45,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Los Lagos,2017,,academicos_jce_doctorado,93.09,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Los Lagos,2017,,academicos_jce_extranjeros,13.86,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Tecnologica Metropolitana,2017,,academicos_jce,300.67,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Tecnologica Metropolitana,2017,,academicos_jce_doctorado,54.15,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Tecnologica Metropolitana,2017,,academicos_jce_extranjeros,3.69,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Pontificia Universidad Catolica de Chile,2017,,academicos_jce,2237.0,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Pontificia Universidad Catolica de Chile,2017,,academicos_jce_doctorado,1035.59,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Pontificia Universidad Catolica de Chile,2017,,academicos_jce_extranjeros,210.84,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Concepcion,2017,,academicos_jce,1434.5,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Concepcion,2017,,academicos_jce_doctorado,738.73,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Concepcion,2017,,academicos_jce_extranjeros,110.5,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Tecnica Federico Santa Maria,2017,,academicos_jce,698.75,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Tecnica Federico Santa Maria,2017,,academicos_jce_doctorado,251.56,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Tecnica Federico Santa Maria,2017,,academicos_jce_extranjeros,55.56,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Pontificia Universidad Catolica de Valparaiso,2017,,academicos_jce,638.66,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Pontificia Universidad Catolica de Valparaiso,2017,,academicos_jce_doctorado,379.45,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Pontificia Universidad Catolica de Valparaiso,2017,,academicos_jce_extranjeros,51.45,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Austral de Chile,2017,,academicos_jce,911.98,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Austral de Chile,2017,,academicos_jce_doctorado,372.45,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Austral de Chile,2017,,academicos_jce_extranjeros,62.77,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica del Norte,2017,,academicos_jce,593.09,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica del Norte,2017,,academicos_jce_doctorado,209.61,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica del Norte,2017,,academicos_jce_extranjeros,57.39,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica del Maule,2017,,academicos_jce,406.86,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica del Maule,2017,,academicos_jce_doctorado,132.73,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica del Maule,2017,,academicos_jce_extranjeros,20.23,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de la Santisima Concepcion,2017,,academicos_jce,501.32,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de la Santisima Concepcion,2017,,academicos_jce_doctorado,131.7,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de la Santisima Concepcion,2017,,academicos_jce_extranjeros,20.8,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de Temuco,2017,,academicos_jce,492.54,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de Temuco,2017,,academicos_jce_doctorado,149.57,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Catolica de Temuco,2017,,academicos_jce_extranjeros,35.5,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Gabriela Mistral,2016,,academicos_jce,56.9,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Gabriela Mistral,2016,,academicos_jce_doctorado,12.15,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Gabriela Mistral,2016,,academicos_jce_extranjeros,4.67,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Finis Terrae,2016,,academicos_jce,416.62,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Finis Terrae,2016,,academicos_jce_doctorado,38.21,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Finis Terrae,2016,,academicos_jce_extranjeros,16.2,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Diego Portales,2016,,academicos_jce,653.39,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Diego Portales,2016,,academicos_jce_doctorado,194.47,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Diego Portales,2016,,academicos_jce_extranjeros,58.49,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Central de Chile,2016,,academicos_jce,424.07,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Central de Chile,2016,,academicos_jce_doctorado,48.41,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Central de Chile,2016,,academicos_jce_extranjeros,11.2,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Mayor,2016,,academicos_jce,1315.66,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Mayor,2016,,academicos_jce_doctorado,60.48,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Mayor,2016,,academicos_jce_extranjeros,53.31,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Academia de Humanismo Cristiano,2016,,academicos_jce,117.64,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Academia de Humanismo Cristiano,2016,,academicos_jce_doctorado,20.98,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Academia de Humanismo Cristiano,2016,,academicos_jce_extranjeros,5.43,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Santo Tomas,2016,,academicos_jce,1124.78,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Santo Tomas,2016,,academicos_jce_doctorado,83.45,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Santo Tomas,2016,,academicos_jce_extranjeros,25.89,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad La Republica,2016,,academicos_jce,174.73,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad La Republica,2016,,academicos_jce_doctorado,10.48,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad La Republica,2016,,academicos_jce_extranjeros,2.73,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Las Americas,2016,,academicos_jce,980.2,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Las Americas,2016,,academicos_jce_doctorado,17.83,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad de Las Americas,2016,,academicos_jce_extranjeros,15.78,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Andres Bello,2016,,academicos_jce,1891.09,JCE,Suma de jornadas completas equivalentes del personal académico,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Andres Bello,2016,,academicos_jce_doctorado,343.95,JCE,JCE del personal cuyo grado máximo es doctor,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
sies,Universidad Andres Bello,2016,,academicos_jce_extranjeros,102.59,JCE,JCE del personal de nacionalidad distinta de la chilena,https://mifuturo.cl/wp-content/uploads/2025/12/PAC_web_2008_2025_SIES_EE.xlsx,2026-09-25T04:31:35+00:00,requests
