fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
qs,Universidad de los Andes,2024,,qs_puntaje_academicos_con_doctorado_latam,35.1,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de los Andes,2024,,qs_puntaje_red_internacional_latam,61.3,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de los Andes,2024,,qs_puntaje_impacto_web_latam,13.1,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de los Andes,2024,,qs_puntaje_global_latam,52.6,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_reputacion_academica_latam,44.6,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_reputacion_empleadores_latam,35.7,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_ratio_academicos_latam,19.5,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_articulos_por_academico_latam,83.9,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_citas_por_articulo_latam,48.6,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_academicos_con_doctorado_latam,62.5,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_red_internacional_latam,88.2,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_impacto_web_latam,32.4,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Talca,2024,,qs_puntaje_global_latam,51.7,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_reputacion_academica_latam,39.2,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_reputacion_empleadores_latam,20.9,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_ratio_academicos_latam,12.8,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_articulos_por_academico_latam,93.6,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_citas_por_articulo_latam,70.9,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_academicos_con_doctorado_latam,68.4,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_red_internacional_latam,95.3,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_impacto_web_latam,24.0,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de la Frontera,2024,,qs_puntaje_global_latam,49.9,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_reputacion_academica_latam,43.6,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_reputacion_empleadores_latam,47.8,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_ratio_academicos_latam,19.9,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_articulos_por_academico_latam,27.4,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_citas_por_articulo_latam,65.9,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_academicos_con_doctorado_latam,20.1,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_red_internacional_latam,94.0,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_impacto_web_latam,28.6,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Andres Bello,2024,,qs_puntaje_global_latam,48.7,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_reputacion_academica_latam,42.1,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_reputacion_empleadores_latam,30.8,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_ratio_academicos_latam,22.4,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_articulos_por_academico_latam,52.0,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_citas_por_articulo_latam,46.7,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_academicos_con_doctorado_latam,38.9,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_red_internacional_latam,90.1,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_impacto_web_latam,42.8,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Valparaiso,2024,,qs_puntaje_global_latam,46.4,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_reputacion_academica_latam,27.8,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_reputacion_empleadores_latam,52.9,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_ratio_academicos_latam,34.5,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_articulos_por_academico_latam,18.0,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_citas_por_articulo_latam,84.1,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_academicos_con_doctorado_latam,13.1,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_red_internacional_latam,51.7,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_impacto_web_latam,32.3,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Desarrollo,2024,,qs_puntaje_global_latam,42.6,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_reputacion_academica_latam,35.8,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_reputacion_empleadores_latam,19.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_ratio_academicos_latam,8.3,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_articulos_por_academico_latam,78.5,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_citas_por_articulo_latam,14.6,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_academicos_con_doctorado_latam,77.2,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_red_internacional_latam,69.7,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_impacto_web_latam,35.3,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad del Bio-Bio,2024,,qs_puntaje_global_latam,39.8,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_reputacion_academica_latam,21.2,puntaje 0-100,"Encuesta de reputación académica · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_reputacion_empleadores_latam,13.8,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_ratio_academicos_latam,21.8,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_articulos_por_academico_latam,79.7,puntaje 0-100,"Artículos por académico · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_citas_por_articulo_latam,64.3,puntaje 0-100,"Citas por artículo · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_academicos_con_doctorado_latam,36.7,puntaje 0-100,"Proporción de académicos con doctorado · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_red_internacional_latam,89.7,puntaje 0-100,"Red internacional de investigación · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_impacto_web_latam,36.5,puntaje 0-100,"Impacto web, derivado de Webometrics · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Norte,2024,,qs_puntaje_global_latam,38.7,puntaje 0-100,"Puntaje global de la edición · QS latam 2024, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2024 QS LATAM Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
